cambrige,down,1,0,0,Wed Feb 21 2018 07:00:02 GMT+0800 (+08),2018-02-21 07:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 07:00:02 GMT+0800 (+08),2018-02-21 07:00:02
sudo,down,1,0,0,Wed Feb 21 2018 07:00:02 GMT+0800 (+08),2018-02-21 07:00:02
perks,down,1,0,0,Wed Feb 21 2018 07:00:02 GMT+0800 (+08),2018-02-21 07:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 08:00:01 GMT+0800 (+08),2018-02-21 08:00:01
menlo,up,1,1,1.00,Wed Feb 21 2018 08:00:01 GMT+0800 (+08),2018-02-21 08:00:01
orange,up,1,1,1.00,Wed Feb 21 2018 08:00:01 GMT+0800 (+08),2018-02-21 08:00:01
perks,down,1,0,0,Wed Feb 21 2018 08:00:01 GMT+0800 (+08),2018-02-21 08:00:01
cambrige,down,1,0,0,Wed Feb 21 2018 08:00:01 GMT+0800 (+08),2018-02-21 08:00:01
sudo,down,1,0,0,Wed Feb 21 2018 08:00:01 GMT+0800 (+08),2018-02-21 08:00:01
compton,up,1,1,1.00,Wed Feb 21 2018 09:00:02 GMT+0800 (+08),2018-02-21 09:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 09:00:02 GMT+0800 (+08),2018-02-21 09:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 09:00:02 GMT+0800 (+08),2018-02-21 09:00:02
perks,down,1,0,0,Wed Feb 21 2018 09:00:02 GMT+0800 (+08),2018-02-21 09:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 09:00:02 GMT+0800 (+08),2018-02-21 09:00:02
sudo,down,1,0,0,Wed Feb 21 2018 09:00:02 GMT+0800 (+08),2018-02-21 09:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 10:00:01 GMT+0800 (+08),2018-02-21 10:00:01
menlo,up,1,1,1.00,Wed Feb 21 2018 10:00:01 GMT+0800 (+08),2018-02-21 10:00:01
orange,up,1,1,1.00,Wed Feb 21 2018 10:00:01 GMT+0800 (+08),2018-02-21 10:00:01
perks,down,1,0,0,Wed Feb 21 2018 10:00:01 GMT+0800 (+08),2018-02-21 10:00:01
cambrige,down,1,0,0,Wed Feb 21 2018 10:00:01 GMT+0800 (+08),2018-02-21 10:00:01
sudo,down,1,0,0,Wed Feb 21 2018 10:00:01 GMT+0800 (+08),2018-02-21 10:00:01
compton,up,1,1,1.00,Wed Feb 21 2018 11:00:02 GMT+0800 (+08),2018-02-21 11:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 11:00:02 GMT+0800 (+08),2018-02-21 11:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 11:00:02 GMT+0800 (+08),2018-02-21 11:00:02
perks,down,1,0,0,Wed Feb 21 2018 11:00:02 GMT+0800 (+08),2018-02-21 11:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 11:00:02 GMT+0800 (+08),2018-02-21 11:00:02
sudo,down,1,0,0,Wed Feb 21 2018 11:00:02 GMT+0800 (+08),2018-02-21 11:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 12:00:01 GMT+0800 (+08),2018-02-21 12:00:01
menlo,up,1,1,1.00,Wed Feb 21 2018 12:00:01 GMT+0800 (+08),2018-02-21 12:00:01
orange,up,1,1,1.00,Wed Feb 21 2018 12:00:01 GMT+0800 (+08),2018-02-21 12:00:01
perks,down,1,0,0,Wed Feb 21 2018 12:00:01 GMT+0800 (+08),2018-02-21 12:00:01
cambrige,down,1,0,0,Wed Feb 21 2018 12:00:01 GMT+0800 (+08),2018-02-21 12:00:01
sudo,down,1,0,0,Wed Feb 21 2018 12:00:01 GMT+0800 (+08),2018-02-21 12:00:01
compton,up,1,1,1.00,Wed Feb 21 2018 13:00:02 GMT+0800 (+08),2018-02-21 13:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 13:00:02 GMT+0800 (+08),2018-02-21 13:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 13:00:02 GMT+0800 (+08),2018-02-21 13:00:02
perks,down,1,0,0,Wed Feb 21 2018 13:00:02 GMT+0800 (+08),2018-02-21 13:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 13:00:02 GMT+0800 (+08),2018-02-21 13:00:02
sudo,down,1,0,0,Wed Feb 21 2018 13:00:02 GMT+0800 (+08),2018-02-21 13:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 14:00:01 GMT+0800 (+08),2018-02-21 14:00:01
menlo,up,1,1,1.00,Wed Feb 21 2018 14:00:01 GMT+0800 (+08),2018-02-21 14:00:01
orange,up,1,1,1.00,Wed Feb 21 2018 14:00:01 GMT+0800 (+08),2018-02-21 14:00:01
perks,down,1,0,0,Wed Feb 21 2018 14:00:01 GMT+0800 (+08),2018-02-21 14:00:01
cambrige,down,1,0,0,Wed Feb 21 2018 14:00:01 GMT+0800 (+08),2018-02-21 14:00:01
sudo,down,1,0,0,Wed Feb 21 2018 14:00:01 GMT+0800 (+08),2018-02-21 14:00:01
compton,up,1,1,1.00,Wed Feb 21 2018 15:00:02 GMT+0800 (+08),2018-02-21 15:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 15:00:02 GMT+0800 (+08),2018-02-21 15:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 15:00:02 GMT+0800 (+08),2018-02-21 15:00:02
perks,down,1,0,0,Wed Feb 21 2018 15:00:02 GMT+0800 (+08),2018-02-21 15:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 15:00:02 GMT+0800 (+08),2018-02-21 15:00:02
sudo,down,1,0,0,Wed Feb 21 2018 15:00:02 GMT+0800 (+08),2018-02-21 15:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 16:00:02 GMT+0800 (+08),2018-02-21 16:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 16:00:02 GMT+0800 (+08),2018-02-21 16:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 16:00:02 GMT+0800 (+08),2018-02-21 16:00:02
perks,down,1,0,0,Wed Feb 21 2018 16:00:02 GMT+0800 (+08),2018-02-21 16:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 16:00:02 GMT+0800 (+08),2018-02-21 16:00:02
sudo,down,1,0,0,Wed Feb 21 2018 16:00:02 GMT+0800 (+08),2018-02-21 16:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 17:00:02 GMT+0800 (+08),2018-02-21 17:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 17:00:02 GMT+0800 (+08),2018-02-21 17:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 17:00:02 GMT+0800 (+08),2018-02-21 17:00:02
perks,down,1,0,0,Wed Feb 21 2018 17:00:02 GMT+0800 (+08),2018-02-21 17:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 17:00:02 GMT+0800 (+08),2018-02-21 17:00:02
sudo,down,1,0,0,Wed Feb 21 2018 17:00:02 GMT+0800 (+08),2018-02-21 17:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 18:00:02 GMT+0800 (+08),2018-02-21 18:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 18:00:02 GMT+0800 (+08),2018-02-21 18:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 18:00:02 GMT+0800 (+08),2018-02-21 18:00:02
perks,down,1,0,0,Wed Feb 21 2018 18:00:02 GMT+0800 (+08),2018-02-21 18:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 18:00:02 GMT+0800 (+08),2018-02-21 18:00:02
sudo,down,1,0,0,Wed Feb 21 2018 18:00:02 GMT+0800 (+08),2018-02-21 18:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 19:00:02 GMT+0800 (+08),2018-02-21 19:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 19:00:02 GMT+0800 (+08),2018-02-21 19:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 19:00:02 GMT+0800 (+08),2018-02-21 19:00:02
perks,down,1,0,0,Wed Feb 21 2018 19:00:02 GMT+0800 (+08),2018-02-21 19:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 19:00:02 GMT+0800 (+08),2018-02-21 19:00:02
sudo,down,1,0,0,Wed Feb 21 2018 19:00:02 GMT+0800 (+08),2018-02-21 19:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 20:00:01 GMT+0800 (+08),2018-02-21 20:00:01
menlo,up,1,1,1.00,Wed Feb 21 2018 20:00:01 GMT+0800 (+08),2018-02-21 20:00:01
orange,up,1,1,1.00,Wed Feb 21 2018 20:00:01 GMT+0800 (+08),2018-02-21 20:00:01
perks,down,1,0,0,Wed Feb 21 2018 20:00:01 GMT+0800 (+08),2018-02-21 20:00:01
cambrige,down,1,0,0,Wed Feb 21 2018 20:00:01 GMT+0800 (+08),2018-02-21 20:00:01
sudo,down,1,0,0,Wed Feb 21 2018 20:00:01 GMT+0800 (+08),2018-02-21 20:00:01
compton,up,1,1,1.00,Wed Feb 21 2018 21:00:02 GMT+0800 (+08),2018-02-21 21:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 21:00:02 GMT+0800 (+08),2018-02-21 21:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 21:00:02 GMT+0800 (+08),2018-02-21 21:00:02
perks,down,1,0,0,Wed Feb 21 2018 21:00:02 GMT+0800 (+08),2018-02-21 21:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 21:00:02 GMT+0800 (+08),2018-02-21 21:00:02
sudo,down,1,0,0,Wed Feb 21 2018 21:00:02 GMT+0800 (+08),2018-02-21 21:00:02
compton,up,1,1,1.00,Wed Feb 21 2018 22:00:01 GMT+0800 (+08),2018-02-21 22:00:01
menlo,up,1,1,1.00,Wed Feb 21 2018 22:00:01 GMT+0800 (+08),2018-02-21 22:00:01
orange,up,1,1,1.00,Wed Feb 21 2018 22:00:01 GMT+0800 (+08),2018-02-21 22:00:01
perks,down,1,0,0,Wed Feb 21 2018 22:00:01 GMT+0800 (+08),2018-02-21 22:00:01
cambrige,down,1,0,0,Wed Feb 21 2018 22:00:01 GMT+0800 (+08),2018-02-21 22:00:01
sudo,down,1,0,0,Wed Feb 21 2018 22:00:01 GMT+0800 (+08),2018-02-21 22:00:01
compton,up,1,1,1.00,Wed Feb 21 2018 23:00:02 GMT+0800 (+08),2018-02-21 23:00:02
menlo,up,1,1,1.00,Wed Feb 21 2018 23:00:02 GMT+0800 (+08),2018-02-21 23:00:02
orange,up,1,1,1.00,Wed Feb 21 2018 23:00:02 GMT+0800 (+08),2018-02-21 23:00:02
perks,down,1,0,0,Wed Feb 21 2018 23:00:02 GMT+0800 (+08),2018-02-21 23:00:02
cambrige,down,1,0,0,Wed Feb 21 2018 23:00:02 GMT+0800 (+08),2018-02-21 23:00:02
sudo,down,1,0,0,Wed Feb 21 2018 23:00:02 GMT+0800 (+08),2018-02-21 23:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 00:00:01 GMT+0800 (+08),2018-02-22 00:00:01
menlo,up,1,1,1.00,Thu Feb 22 2018 00:00:01 GMT+0800 (+08),2018-02-22 00:00:01
orange,up,1,1,1.00,Thu Feb 22 2018 00:00:01 GMT+0800 (+08),2018-02-22 00:00:01
perks,down,1,0,0,Thu Feb 22 2018 00:00:01 GMT+0800 (+08),2018-02-22 00:00:01
cambrige,down,1,0,0,Thu Feb 22 2018 00:00:01 GMT+0800 (+08),2018-02-22 00:00:01
sudo,down,1,0,0,Thu Feb 22 2018 00:00:01 GMT+0800 (+08),2018-02-22 00:00:01
compton,up,1,1,1.00,Thu Feb 22 2018 01:00:02 GMT+0800 (+08),2018-02-22 01:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 01:00:02 GMT+0800 (+08),2018-02-22 01:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 01:00:02 GMT+0800 (+08),2018-02-22 01:00:02
perks,down,1,0,0,Thu Feb 22 2018 01:00:02 GMT+0800 (+08),2018-02-22 01:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 01:00:02 GMT+0800 (+08),2018-02-22 01:00:02
sudo,down,1,0,0,Thu Feb 22 2018 01:00:02 GMT+0800 (+08),2018-02-22 01:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 02:00:01 GMT+0800 (+08),2018-02-22 02:00:01
menlo,up,1,1,1.00,Thu Feb 22 2018 02:00:01 GMT+0800 (+08),2018-02-22 02:00:01
orange,up,1,1,1.00,Thu Feb 22 2018 02:00:01 GMT+0800 (+08),2018-02-22 02:00:01
perks,down,1,0,0,Thu Feb 22 2018 02:00:01 GMT+0800 (+08),2018-02-22 02:00:01
cambrige,down,1,0,0,Thu Feb 22 2018 02:00:01 GMT+0800 (+08),2018-02-22 02:00:01
sudo,down,1,0,0,Thu Feb 22 2018 02:00:01 GMT+0800 (+08),2018-02-22 02:00:01
compton,up,1,1,1.00,Thu Feb 22 2018 03:00:02 GMT+0800 (+08),2018-02-22 03:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 03:00:02 GMT+0800 (+08),2018-02-22 03:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 03:00:02 GMT+0800 (+08),2018-02-22 03:00:02
perks,down,1,0,0,Thu Feb 22 2018 03:00:02 GMT+0800 (+08),2018-02-22 03:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 03:00:02 GMT+0800 (+08),2018-02-22 03:00:02
sudo,down,1,0,0,Thu Feb 22 2018 03:00:02 GMT+0800 (+08),2018-02-22 03:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 04:00:01 GMT+0800 (+08),2018-02-22 04:00:01
menlo,up,1,1,1.00,Thu Feb 22 2018 04:00:01 GMT+0800 (+08),2018-02-22 04:00:01
orange,up,1,1,1.00,Thu Feb 22 2018 04:00:01 GMT+0800 (+08),2018-02-22 04:00:01
perks,down,1,0,0,Thu Feb 22 2018 04:00:01 GMT+0800 (+08),2018-02-22 04:00:01
cambrige,down,1,0,0,Thu Feb 22 2018 04:00:01 GMT+0800 (+08),2018-02-22 04:00:01
sudo,down,1,0,0,Thu Feb 22 2018 04:00:01 GMT+0800 (+08),2018-02-22 04:00:01
compton,up,1,1,1.00,Thu Feb 22 2018 05:00:02 GMT+0800 (+08),2018-02-22 05:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 05:00:02 GMT+0800 (+08),2018-02-22 05:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 05:00:02 GMT+0800 (+08),2018-02-22 05:00:02
perks,down,1,0,0,Thu Feb 22 2018 05:00:02 GMT+0800 (+08),2018-02-22 05:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 05:00:02 GMT+0800 (+08),2018-02-22 05:00:02
sudo,down,1,0,0,Thu Feb 22 2018 05:00:02 GMT+0800 (+08),2018-02-22 05:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 06:00:01 GMT+0800 (+08),2018-02-22 06:00:01
menlo,up,1,1,1.00,Thu Feb 22 2018 06:00:01 GMT+0800 (+08),2018-02-22 06:00:01
orange,up,1,1,1.00,Thu Feb 22 2018 06:00:01 GMT+0800 (+08),2018-02-22 06:00:01
perks,down,1,0,0,Thu Feb 22 2018 06:00:01 GMT+0800 (+08),2018-02-22 06:00:01
cambrige,down,1,0,0,Thu Feb 22 2018 06:00:01 GMT+0800 (+08),2018-02-22 06:00:01
sudo,down,1,0,0,Thu Feb 22 2018 06:00:01 GMT+0800 (+08),2018-02-22 06:00:01
perks,down,1,0,0,Thu Feb 22 2018 07:00:09 GMT+0800 (+08),2018-02-22 07:00:09
orange,up,1,1,1.00,Thu Feb 22 2018 07:00:09 GMT+0800 (+08),2018-02-22 07:00:09
compton,up,1,1,1.00,Thu Feb 22 2018 07:00:09 GMT+0800 (+08),2018-02-22 07:00:09
cambrige,down,1,0,0,Thu Feb 22 2018 07:00:09 GMT+0800 (+08),2018-02-22 07:00:09
sudo,down,1,0,0,Thu Feb 22 2018 07:00:09 GMT+0800 (+08),2018-02-22 07:00:09
menlo,up,1,1,1.00,Thu Feb 22 2018 07:00:09 GMT+0800 (+08),2018-02-22 07:00:09
compton,up,1,1,1.00,Thu Feb 22 2018 08:00:02 GMT+0800 (+08),2018-02-22 08:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 08:00:02 GMT+0800 (+08),2018-02-22 08:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 08:00:02 GMT+0800 (+08),2018-02-22 08:00:02
perks,down,1,0,0,Thu Feb 22 2018 08:00:02 GMT+0800 (+08),2018-02-22 08:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 08:00:02 GMT+0800 (+08),2018-02-22 08:00:02
sudo,down,1,0,0,Thu Feb 22 2018 08:00:02 GMT+0800 (+08),2018-02-22 08:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 09:00:02 GMT+0800 (+08),2018-02-22 09:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 09:00:02 GMT+0800 (+08),2018-02-22 09:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 09:00:02 GMT+0800 (+08),2018-02-22 09:00:02
perks,down,1,0,0,Thu Feb 22 2018 09:00:02 GMT+0800 (+08),2018-02-22 09:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 09:00:02 GMT+0800 (+08),2018-02-22 09:00:02
sudo,down,1,0,0,Thu Feb 22 2018 09:00:02 GMT+0800 (+08),2018-02-22 09:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 10:00:02 GMT+0800 (+08),2018-02-22 10:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 10:00:02 GMT+0800 (+08),2018-02-22 10:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 10:00:02 GMT+0800 (+08),2018-02-22 10:00:02
perks,down,1,0,0,Thu Feb 22 2018 10:00:02 GMT+0800 (+08),2018-02-22 10:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 10:00:02 GMT+0800 (+08),2018-02-22 10:00:02
sudo,down,1,0,0,Thu Feb 22 2018 10:00:02 GMT+0800 (+08),2018-02-22 10:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 11:00:02 GMT+0800 (+08),2018-02-22 11:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 11:00:02 GMT+0800 (+08),2018-02-22 11:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 11:00:02 GMT+0800 (+08),2018-02-22 11:00:02
perks,down,1,0,0,Thu Feb 22 2018 11:00:02 GMT+0800 (+08),2018-02-22 11:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 11:00:02 GMT+0800 (+08),2018-02-22 11:00:02
sudo,down,1,0,0,Thu Feb 22 2018 11:00:02 GMT+0800 (+08),2018-02-22 11:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 12:00:01 GMT+0800 (+08),2018-02-22 12:00:01
menlo,up,1,1,1.00,Thu Feb 22 2018 12:00:01 GMT+0800 (+08),2018-02-22 12:00:01
orange,up,1,1,1.00,Thu Feb 22 2018 12:00:01 GMT+0800 (+08),2018-02-22 12:00:01
perks,down,1,0,0,Thu Feb 22 2018 12:00:01 GMT+0800 (+08),2018-02-22 12:00:01
cambrige,down,1,0,0,Thu Feb 22 2018 12:00:01 GMT+0800 (+08),2018-02-22 12:00:01
sudo,down,1,0,0,Thu Feb 22 2018 12:00:01 GMT+0800 (+08),2018-02-22 12:00:01
compton,up,1,1,1.00,Thu Feb 22 2018 13:00:02 GMT+0800 (+08),2018-02-22 13:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 13:00:02 GMT+0800 (+08),2018-02-22 13:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 13:00:02 GMT+0800 (+08),2018-02-22 13:00:02
perks,down,1,0,0,Thu Feb 22 2018 13:00:02 GMT+0800 (+08),2018-02-22 13:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 13:00:02 GMT+0800 (+08),2018-02-22 13:00:02
sudo,down,1,0,0,Thu Feb 22 2018 13:00:02 GMT+0800 (+08),2018-02-22 13:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 14:00:02 GMT+0800 (+08),2018-02-22 14:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 14:00:02 GMT+0800 (+08),2018-02-22 14:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 14:00:02 GMT+0800 (+08),2018-02-22 14:00:02
perks,down,1,0,0,Thu Feb 22 2018 14:00:02 GMT+0800 (+08),2018-02-22 14:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 14:00:02 GMT+0800 (+08),2018-02-22 14:00:02
sudo,down,1,0,0,Thu Feb 22 2018 14:00:02 GMT+0800 (+08),2018-02-22 14:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 15:00:01 GMT+0800 (+08),2018-02-22 15:00:01
menlo,up,1,1,1.00,Thu Feb 22 2018 15:00:01 GMT+0800 (+08),2018-02-22 15:00:01
perks,down,1,0,0,Thu Feb 22 2018 15:00:02 GMT+0800 (+08),2018-02-22 15:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 15:00:01 GMT+0800 (+08),2018-02-22 15:00:01
cambrige,down,1,0,0,Thu Feb 22 2018 15:00:02 GMT+0800 (+08),2018-02-22 15:00:02
sudo,down,1,0,0,Thu Feb 22 2018 15:00:02 GMT+0800 (+08),2018-02-22 15:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 16:00:02 GMT+0800 (+08),2018-02-22 16:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 16:00:02 GMT+0800 (+08),2018-02-22 16:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 16:00:02 GMT+0800 (+08),2018-02-22 16:00:02
perks,down,1,0,0,Thu Feb 22 2018 16:00:02 GMT+0800 (+08),2018-02-22 16:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 16:00:02 GMT+0800 (+08),2018-02-22 16:00:02
sudo,down,1,0,0,Thu Feb 22 2018 16:00:02 GMT+0800 (+08),2018-02-22 16:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 17:00:02 GMT+0800 (+08),2018-02-22 17:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 17:00:02 GMT+0800 (+08),2018-02-22 17:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 17:00:02 GMT+0800 (+08),2018-02-22 17:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 17:00:02 GMT+0800 (+08),2018-02-22 17:00:02
perks,down,1,0,0,Thu Feb 22 2018 17:00:02 GMT+0800 (+08),2018-02-22 17:00:02
sudo,down,1,0,0,Thu Feb 22 2018 17:00:02 GMT+0800 (+08),2018-02-22 17:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 18:00:01 GMT+0800 (+08),2018-02-22 18:00:01
menlo,up,1,1,1.00,Thu Feb 22 2018 18:00:01 GMT+0800 (+08),2018-02-22 18:00:01
orange,up,1,1,1.00,Thu Feb 22 2018 18:00:01 GMT+0800 (+08),2018-02-22 18:00:01
perks,down,1,0,0,Thu Feb 22 2018 18:00:01 GMT+0800 (+08),2018-02-22 18:00:01
cambrige,down,1,0,0,Thu Feb 22 2018 18:00:01 GMT+0800 (+08),2018-02-22 18:00:01
sudo,down,1,0,0,Thu Feb 22 2018 18:00:01 GMT+0800 (+08),2018-02-22 18:00:01
compton,up,1,1,1.00,Thu Feb 22 2018 19:00:02 GMT+0800 (+08),2018-02-22 19:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 19:00:02 GMT+0800 (+08),2018-02-22 19:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 19:00:02 GMT+0800 (+08),2018-02-22 19:00:02
perks,down,1,0,0,Thu Feb 22 2018 19:00:02 GMT+0800 (+08),2018-02-22 19:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 19:00:02 GMT+0800 (+08),2018-02-22 19:00:02
sudo,down,1,0,0,Thu Feb 22 2018 19:00:02 GMT+0800 (+08),2018-02-22 19:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 20:00:02 GMT+0800 (+08),2018-02-22 20:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 20:00:02 GMT+0800 (+08),2018-02-22 20:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 20:00:02 GMT+0800 (+08),2018-02-22 20:00:02
perks,down,1,0,0,Thu Feb 22 2018 20:00:02 GMT+0800 (+08),2018-02-22 20:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 20:00:02 GMT+0800 (+08),2018-02-22 20:00:02
sudo,down,1,0,0,Thu Feb 22 2018 20:00:02 GMT+0800 (+08),2018-02-22 20:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 21:00:02 GMT+0800 (+08),2018-02-22 21:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 21:00:02 GMT+0800 (+08),2018-02-22 21:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 21:00:02 GMT+0800 (+08),2018-02-22 21:00:02
perks,down,1,0,0,Thu Feb 22 2018 21:00:02 GMT+0800 (+08),2018-02-22 21:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 21:00:02 GMT+0800 (+08),2018-02-22 21:00:02
sudo,down,1,0,0,Thu Feb 22 2018 21:00:02 GMT+0800 (+08),2018-02-22 21:00:02
compton,up,1,1,1.00,Thu Feb 22 2018 22:00:01 GMT+0800 (+08),2018-02-22 22:00:01
menlo,up,1,1,1.00,Thu Feb 22 2018 22:00:01 GMT+0800 (+08),2018-02-22 22:00:01
orange,up,1,1,1.00,Thu Feb 22 2018 22:00:01 GMT+0800 (+08),2018-02-22 22:00:01
perks,down,1,0,0,Thu Feb 22 2018 22:00:01 GMT+0800 (+08),2018-02-22 22:00:01
cambrige,down,1,0,0,Thu Feb 22 2018 22:00:01 GMT+0800 (+08),2018-02-22 22:00:01
sudo,down,1,0,0,Thu Feb 22 2018 22:00:01 GMT+0800 (+08),2018-02-22 22:00:01
compton,up,1,1,1.00,Thu Feb 22 2018 23:00:02 GMT+0800 (+08),2018-02-22 23:00:02
menlo,up,1,1,1.00,Thu Feb 22 2018 23:00:02 GMT+0800 (+08),2018-02-22 23:00:02
orange,up,1,1,1.00,Thu Feb 22 2018 23:00:02 GMT+0800 (+08),2018-02-22 23:00:02
perks,down,1,0,0,Thu Feb 22 2018 23:00:02 GMT+0800 (+08),2018-02-22 23:00:02
cambrige,down,1,0,0,Thu Feb 22 2018 23:00:02 GMT+0800 (+08),2018-02-22 23:00:02
sudo,down,1,0,0,Thu Feb 22 2018 23:00:02 GMT+0800 (+08),2018-02-22 23:00:02
compton,up,1,1,1.00,Fri Feb 23 2018 00:00:01 GMT+0800 (+08),2018-02-23 00:00:01
menlo,up,1,1,1.00,Fri Feb 23 2018 00:00:01 GMT+0800 (+08),2018-02-23 00:00:01
orange,up,1,1,1.00,Fri Feb 23 2018 00:00:01 GMT+0800 (+08),2018-02-23 00:00:01
perks,down,1,0,0,Fri Feb 23 2018 00:00:01 GMT+0800 (+08),2018-02-23 00:00:01
cambrige,down,1,0,0,Fri Feb 23 2018 00:00:01 GMT+0800 (+08),2018-02-23 00:00:01
sudo,down,1,0,0,Fri Feb 23 2018 00:00:01 GMT+0800 (+08),2018-02-23 00:00:01
compton,up,1,1,1.00,Fri Feb 23 2018 01:00:02 GMT+0800 (+08),2018-02-23 01:00:02
menlo,up,1,1,1.00,Fri Feb 23 2018 01:00:02 GMT+0800 (+08),2018-02-23 01:00:02
orange,up,1,1,1.00,Fri Feb 23 2018 01:00:02 GMT+0800 (+08),2018-02-23 01:00:02
perks,down,1,0,0,Fri Feb 23 2018 01:00:02 GMT+0800 (+08),2018-02-23 01:00:02
cambrige,down,1,0,0,Fri Feb 23 2018 01:00:02 GMT+0800 (+08),2018-02-23 01:00:02
sudo,down,1,0,0,Fri Feb 23 2018 01:00:02 GMT+0800 (+08),2018-02-23 01:00:02
