cambrige,down,1,0,0,Mon Apr 02 2018 21:00:02 GMT+0800 (+08),2018-04-02 21:00:02
sudo,down,1,0,0,Mon Apr 02 2018 21:00:02 GMT+0800 (+08),2018-04-02 21:00:02
compton,up,1,1,1.00,Mon Apr 02 2018 22:00:03 GMT+0800 (+08),2018-04-02 22:00:03
menlo,up,1,1,1.00,Mon Apr 02 2018 22:00:03 GMT+0800 (+08),2018-04-02 22:00:03
cambrige,down,1,0,0,Mon Apr 02 2018 22:00:03 GMT+0800 (+08),2018-04-02 22:00:03
sudo,down,1,0,0,Mon Apr 02 2018 22:00:03 GMT+0800 (+08),2018-04-02 22:00:03
orange,up,1,1,1.00,Mon Apr 02 2018 22:00:03 GMT+0800 (+08),2018-04-02 22:00:03
perks,down,1,0,0,Mon Apr 02 2018 22:00:03 GMT+0800 (+08),2018-04-02 22:00:03
orange,up,1,1,1.00,Mon Apr 02 2018 23:00:02 GMT+0800 (+08),2018-04-02 23:00:02
menlo,up,1,1,1.00,Mon Apr 02 2018 23:00:02 GMT+0800 (+08),2018-04-02 23:00:02
compton,up,1,1,1.00,Mon Apr 02 2018 23:00:02 GMT+0800 (+08),2018-04-02 23:00:02
cambrige,down,1,0,0,Mon Apr 02 2018 23:00:02 GMT+0800 (+08),2018-04-02 23:00:02
sudo,down,1,0,0,Mon Apr 02 2018 23:00:02 GMT+0800 (+08),2018-04-02 23:00:02
perks,down,1,0,0,Mon Apr 02 2018 23:00:02 GMT+0800 (+08),2018-04-02 23:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 00:00:02 GMT+0800 (+08),2018-04-03 00:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 00:00:02 GMT+0800 (+08),2018-04-03 00:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 00:00:02 GMT+0800 (+08),2018-04-03 00:00:02
perks,down,1,0,0,Tue Apr 03 2018 00:00:02 GMT+0800 (+08),2018-04-03 00:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 00:00:02 GMT+0800 (+08),2018-04-03 00:00:02
sudo,down,1,0,0,Tue Apr 03 2018 00:00:02 GMT+0800 (+08),2018-04-03 00:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 01:00:02 GMT+0800 (+08),2018-04-03 01:00:02
perks,down,1,0,0,Tue Apr 03 2018 01:00:02 GMT+0800 (+08),2018-04-03 01:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 01:00:02 GMT+0800 (+08),2018-04-03 01:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 01:00:02 GMT+0800 (+08),2018-04-03 01:00:02
sudo,down,1,0,0,Tue Apr 03 2018 01:00:02 GMT+0800 (+08),2018-04-03 01:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 01:00:02 GMT+0800 (+08),2018-04-03 01:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 02:00:03 GMT+0800 (+08),2018-04-03 02:00:03
menlo,up,1,1,1.00,Tue Apr 03 2018 02:00:03 GMT+0800 (+08),2018-04-03 02:00:03
orange,up,1,1,1.00,Tue Apr 03 2018 02:00:03 GMT+0800 (+08),2018-04-03 02:00:03
perks,down,1,0,0,Tue Apr 03 2018 02:00:03 GMT+0800 (+08),2018-04-03 02:00:03
cambrige,down,1,0,0,Tue Apr 03 2018 02:00:03 GMT+0800 (+08),2018-04-03 02:00:03
sudo,down,1,0,0,Tue Apr 03 2018 02:00:03 GMT+0800 (+08),2018-04-03 02:00:03
menlo,up,1,1,1.00,Tue Apr 03 2018 03:00:02 GMT+0800 (+08),2018-04-03 03:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 03:00:02 GMT+0800 (+08),2018-04-03 03:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 03:00:02 GMT+0800 (+08),2018-04-03 03:00:02
sudo,down,1,0,0,Tue Apr 03 2018 03:00:02 GMT+0800 (+08),2018-04-03 03:00:02
perks,down,1,0,0,Tue Apr 03 2018 03:00:02 GMT+0800 (+08),2018-04-03 03:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 03:00:02 GMT+0800 (+08),2018-04-03 03:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 04:00:02 GMT+0800 (+08),2018-04-03 04:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 04:00:02 GMT+0800 (+08),2018-04-03 04:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 04:00:02 GMT+0800 (+08),2018-04-03 04:00:02
perks,down,1,0,0,Tue Apr 03 2018 04:00:02 GMT+0800 (+08),2018-04-03 04:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 04:00:02 GMT+0800 (+08),2018-04-03 04:00:02
sudo,down,1,0,0,Tue Apr 03 2018 04:00:02 GMT+0800 (+08),2018-04-03 04:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 05:00:02 GMT+0800 (+08),2018-04-03 05:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 05:00:02 GMT+0800 (+08),2018-04-03 05:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 05:00:02 GMT+0800 (+08),2018-04-03 05:00:02
perks,down,1,0,0,Tue Apr 03 2018 05:00:02 GMT+0800 (+08),2018-04-03 05:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 05:00:02 GMT+0800 (+08),2018-04-03 05:00:02
sudo,down,1,0,0,Tue Apr 03 2018 05:00:02 GMT+0800 (+08),2018-04-03 05:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 06:00:03 GMT+0800 (+08),2018-04-03 06:00:03
menlo,up,1,1,1.00,Tue Apr 03 2018 06:00:03 GMT+0800 (+08),2018-04-03 06:00:03
orange,up,1,1,1.00,Tue Apr 03 2018 06:00:03 GMT+0800 (+08),2018-04-03 06:00:03
perks,down,1,0,0,Tue Apr 03 2018 06:00:03 GMT+0800 (+08),2018-04-03 06:00:03
cambrige,down,1,0,0,Tue Apr 03 2018 06:00:03 GMT+0800 (+08),2018-04-03 06:00:03
sudo,down,1,0,0,Tue Apr 03 2018 06:00:03 GMT+0800 (+08),2018-04-03 06:00:03
orange,up,1,1,1.00,Tue Apr 03 2018 07:00:02 GMT+0800 (+08),2018-04-03 07:00:02
perks,down,1,0,0,Tue Apr 03 2018 07:00:02 GMT+0800 (+08),2018-04-03 07:00:02
sudo,down,1,0,0,Tue Apr 03 2018 07:00:02 GMT+0800 (+08),2018-04-03 07:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 07:00:02 GMT+0800 (+08),2018-04-03 07:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 07:00:02 GMT+0800 (+08),2018-04-03 07:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 07:00:02 GMT+0800 (+08),2018-04-03 07:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 08:00:02 GMT+0800 (+08),2018-04-03 08:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 08:00:02 GMT+0800 (+08),2018-04-03 08:00:02
perks,down,1,0,0,Tue Apr 03 2018 08:00:02 GMT+0800 (+08),2018-04-03 08:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 08:00:02 GMT+0800 (+08),2018-04-03 08:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 08:00:02 GMT+0800 (+08),2018-04-03 08:00:02
sudo,down,1,0,0,Tue Apr 03 2018 08:00:02 GMT+0800 (+08),2018-04-03 08:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 09:00:02 GMT+0800 (+08),2018-04-03 09:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 09:00:02 GMT+0800 (+08),2018-04-03 09:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 09:00:02 GMT+0800 (+08),2018-04-03 09:00:02
perks,down,1,0,0,Tue Apr 03 2018 09:00:02 GMT+0800 (+08),2018-04-03 09:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 09:00:02 GMT+0800 (+08),2018-04-03 09:00:02
sudo,down,1,0,0,Tue Apr 03 2018 09:00:02 GMT+0800 (+08),2018-04-03 09:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 10:00:04 GMT+0800 (+08),2018-04-03 10:00:04
menlo,up,1,1,1.00,Tue Apr 03 2018 10:00:04 GMT+0800 (+08),2018-04-03 10:00:04
orange,up,1,1,1.00,Tue Apr 03 2018 10:00:04 GMT+0800 (+08),2018-04-03 10:00:04
perks,down,1,0,0,Tue Apr 03 2018 10:00:04 GMT+0800 (+08),2018-04-03 10:00:04
cambrige,down,1,0,0,Tue Apr 03 2018 10:00:04 GMT+0800 (+08),2018-04-03 10:00:04
sudo,down,1,0,0,Tue Apr 03 2018 10:00:04 GMT+0800 (+08),2018-04-03 10:00:04
compton,up,1,1,1.00,Tue Apr 03 2018 11:00:02 GMT+0800 (+08),2018-04-03 11:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 11:00:02 GMT+0800 (+08),2018-04-03 11:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 11:00:02 GMT+0800 (+08),2018-04-03 11:00:02
perks,down,1,0,0,Tue Apr 03 2018 11:00:02 GMT+0800 (+08),2018-04-03 11:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 11:00:02 GMT+0800 (+08),2018-04-03 11:00:02
sudo,down,1,0,0,Tue Apr 03 2018 11:00:02 GMT+0800 (+08),2018-04-03 11:00:02
perks,down,1,0,0,Tue Apr 03 2018 12:00:02 GMT+0800 (+08),2018-04-03 12:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 12:00:02 GMT+0800 (+08),2018-04-03 12:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 12:00:02 GMT+0800 (+08),2018-04-03 12:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 12:00:02 GMT+0800 (+08),2018-04-03 12:00:02
sudo,down,1,0,0,Tue Apr 03 2018 12:00:02 GMT+0800 (+08),2018-04-03 12:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 12:00:02 GMT+0800 (+08),2018-04-03 12:00:02
perks,down,1,0,0,Tue Apr 03 2018 13:00:02 GMT+0800 (+08),2018-04-03 13:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 13:00:02 GMT+0800 (+08),2018-04-03 13:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 13:00:02 GMT+0800 (+08),2018-04-03 13:00:02
sudo,down,1,0,0,Tue Apr 03 2018 13:00:02 GMT+0800 (+08),2018-04-03 13:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 13:00:02 GMT+0800 (+08),2018-04-03 13:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 13:00:02 GMT+0800 (+08),2018-04-03 13:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 14:00:02 GMT+0800 (+08),2018-04-03 14:00:02
perks,down,1,0,0,Tue Apr 03 2018 14:00:02 GMT+0800 (+08),2018-04-03 14:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 14:00:02 GMT+0800 (+08),2018-04-03 14:00:02
sudo,down,1,0,0,Tue Apr 03 2018 14:00:02 GMT+0800 (+08),2018-04-03 14:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 14:00:02 GMT+0800 (+08),2018-04-03 14:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 14:00:02 GMT+0800 (+08),2018-04-03 14:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 15:00:05 GMT+0800 (+08),2018-04-03 15:00:05
perks,down,1,0,0,Tue Apr 03 2018 15:00:05 GMT+0800 (+08),2018-04-03 15:00:05
compton,up,1,1,1.00,Tue Apr 03 2018 15:00:05 GMT+0800 (+08),2018-04-03 15:00:05
cambrige,down,1,0,0,Tue Apr 03 2018 15:00:05 GMT+0800 (+08),2018-04-03 15:00:05
sudo,down,1,0,0,Tue Apr 03 2018 15:00:05 GMT+0800 (+08),2018-04-03 15:00:05
menlo,up,1,1,1.00,Tue Apr 03 2018 15:00:05 GMT+0800 (+08),2018-04-03 15:00:05
compton,up,1,1,1.00,Tue Apr 03 2018 16:00:03 GMT+0800 (+08),2018-04-03 16:00:03
menlo,up,1,1,1.00,Tue Apr 03 2018 16:00:03 GMT+0800 (+08),2018-04-03 16:00:03
orange,up,1,1,1.00,Tue Apr 03 2018 16:00:03 GMT+0800 (+08),2018-04-03 16:00:03
perks,down,1,0,0,Tue Apr 03 2018 16:00:03 GMT+0800 (+08),2018-04-03 16:00:03
cambrige,down,1,0,0,Tue Apr 03 2018 16:00:03 GMT+0800 (+08),2018-04-03 16:00:03
sudo,down,1,0,0,Tue Apr 03 2018 16:00:03 GMT+0800 (+08),2018-04-03 16:00:03
compton,up,1,1,1.00,Tue Apr 03 2018 17:00:03 GMT+0800 (+08),2018-04-03 17:00:03
menlo,up,1,1,1.00,Tue Apr 03 2018 17:00:03 GMT+0800 (+08),2018-04-03 17:00:03
orange,up,1,1,1.00,Tue Apr 03 2018 17:00:03 GMT+0800 (+08),2018-04-03 17:00:03
perks,down,1,0,0,Tue Apr 03 2018 17:00:03 GMT+0800 (+08),2018-04-03 17:00:03
cambrige,down,1,0,0,Tue Apr 03 2018 17:00:03 GMT+0800 (+08),2018-04-03 17:00:03
sudo,down,1,0,0,Tue Apr 03 2018 17:00:03 GMT+0800 (+08),2018-04-03 17:00:03
compton,up,1,1,1.00,Tue Apr 03 2018 18:00:02 GMT+0800 (+08),2018-04-03 18:00:02
perks,down,1,0,0,Tue Apr 03 2018 18:00:02 GMT+0800 (+08),2018-04-03 18:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 18:00:02 GMT+0800 (+08),2018-04-03 18:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 18:00:02 GMT+0800 (+08),2018-04-03 18:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 18:00:02 GMT+0800 (+08),2018-04-03 18:00:02
sudo,down,1,0,0,Tue Apr 03 2018 18:00:02 GMT+0800 (+08),2018-04-03 18:00:02
perks,down,1,0,0,Tue Apr 03 2018 19:00:02 GMT+0800 (+08),2018-04-03 19:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 19:00:02 GMT+0800 (+08),2018-04-03 19:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 19:00:02 GMT+0800 (+08),2018-04-03 19:00:02
sudo,down,1,0,0,Tue Apr 03 2018 19:00:02 GMT+0800 (+08),2018-04-03 19:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 19:00:02 GMT+0800 (+08),2018-04-03 19:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 19:00:02 GMT+0800 (+08),2018-04-03 19:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 20:00:02 GMT+0800 (+08),2018-04-03 20:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 20:00:02 GMT+0800 (+08),2018-04-03 20:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 20:00:02 GMT+0800 (+08),2018-04-03 20:00:02
sudo,down,1,0,0,Tue Apr 03 2018 20:00:02 GMT+0800 (+08),2018-04-03 20:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 20:00:02 GMT+0800 (+08),2018-04-03 20:00:02
perks,down,1,0,0,Tue Apr 03 2018 20:00:02 GMT+0800 (+08),2018-04-03 20:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 21:00:02 GMT+0800 (+08),2018-04-03 21:00:02
menlo,up,1,1,1.00,Tue Apr 03 2018 21:00:02 GMT+0800 (+08),2018-04-03 21:00:02
orange,up,1,1,1.00,Tue Apr 03 2018 21:00:02 GMT+0800 (+08),2018-04-03 21:00:02
perks,down,1,0,0,Tue Apr 03 2018 21:00:02 GMT+0800 (+08),2018-04-03 21:00:02
cambrige,down,1,0,0,Tue Apr 03 2018 21:00:02 GMT+0800 (+08),2018-04-03 21:00:02
sudo,down,1,0,0,Tue Apr 03 2018 21:00:02 GMT+0800 (+08),2018-04-03 21:00:02
compton,up,1,1,1.00,Tue Apr 03 2018 22:00:03 GMT+0800 (+08),2018-04-03 22:00:03
menlo,up,1,1,1.00,Tue Apr 03 2018 22:00:03 GMT+0800 (+08),2018-04-03 22:00:03
orange,up,1,1,1.00,Tue Apr 03 2018 22:00:03 GMT+0800 (+08),2018-04-03 22:00:03
perks,down,1,0,0,Tue Apr 03 2018 22:00:03 GMT+0800 (+08),2018-04-03 22:00:03
cambrige,down,1,0,0,Tue Apr 03 2018 22:00:03 GMT+0800 (+08),2018-04-03 22:00:03
sudo,down,1,0,0,Tue Apr 03 2018 22:00:03 GMT+0800 (+08),2018-04-03 22:00:03
compton,up,1,1,1.00,Tue Apr 03 2018 23:00:04 GMT+0800 (+08),2018-04-03 23:00:04
orange,up,1,1,1.00,Tue Apr 03 2018 23:00:04 GMT+0800 (+08),2018-04-03 23:00:04
cambrige,down,1,0,0,Tue Apr 03 2018 23:00:04 GMT+0800 (+08),2018-04-03 23:00:04
sudo,down,1,0,0,Tue Apr 03 2018 23:00:04 GMT+0800 (+08),2018-04-03 23:00:04
menlo,up,1,1,1.00,Tue Apr 03 2018 23:00:04 GMT+0800 (+08),2018-04-03 23:00:04
perks,down,1,0,0,Tue Apr 03 2018 23:00:04 GMT+0800 (+08),2018-04-03 23:00:04
compton,up,1,1,1.00,Wed Apr 04 2018 00:00:03 GMT+0800 (+08),2018-04-04 00:00:03
menlo,up,1,1,1.00,Wed Apr 04 2018 00:00:03 GMT+0800 (+08),2018-04-04 00:00:03
orange,up,1,1,1.00,Wed Apr 04 2018 00:00:03 GMT+0800 (+08),2018-04-04 00:00:03
perks,down,1,0,0,Wed Apr 04 2018 00:00:03 GMT+0800 (+08),2018-04-04 00:00:03
cambrige,down,1,0,0,Wed Apr 04 2018 00:00:03 GMT+0800 (+08),2018-04-04 00:00:03
sudo,down,1,0,0,Wed Apr 04 2018 00:00:03 GMT+0800 (+08),2018-04-04 00:00:03
compton,up,1,1,1.00,Wed Apr 04 2018 01:00:02 GMT+0800 (+08),2018-04-04 01:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 01:00:02 GMT+0800 (+08),2018-04-04 01:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 01:00:02 GMT+0800 (+08),2018-04-04 01:00:02
perks,down,1,0,0,Wed Apr 04 2018 01:00:02 GMT+0800 (+08),2018-04-04 01:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 01:00:02 GMT+0800 (+08),2018-04-04 01:00:02
sudo,down,1,0,0,Wed Apr 04 2018 01:00:02 GMT+0800 (+08),2018-04-04 01:00:02
compton,up,1,1,1.00,Wed Apr 04 2018 02:00:02 GMT+0800 (+08),2018-04-04 02:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 02:00:02 GMT+0800 (+08),2018-04-04 02:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 02:00:02 GMT+0800 (+08),2018-04-04 02:00:02
perks,down,1,0,0,Wed Apr 04 2018 02:00:02 GMT+0800 (+08),2018-04-04 02:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 02:00:02 GMT+0800 (+08),2018-04-04 02:00:02
sudo,down,1,0,0,Wed Apr 04 2018 02:00:02 GMT+0800 (+08),2018-04-04 02:00:02
compton,up,1,1,1.00,Wed Apr 04 2018 03:00:02 GMT+0800 (+08),2018-04-04 03:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 03:00:02 GMT+0800 (+08),2018-04-04 03:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 03:00:02 GMT+0800 (+08),2018-04-04 03:00:02
perks,down,1,0,0,Wed Apr 04 2018 03:00:02 GMT+0800 (+08),2018-04-04 03:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 03:00:02 GMT+0800 (+08),2018-04-04 03:00:02
sudo,down,1,0,0,Wed Apr 04 2018 03:00:02 GMT+0800 (+08),2018-04-04 03:00:02
compton,up,1,1,1.00,Wed Apr 04 2018 04:00:03 GMT+0800 (+08),2018-04-04 04:00:03
menlo,up,1,1,1.00,Wed Apr 04 2018 04:00:03 GMT+0800 (+08),2018-04-04 04:00:03
orange,up,1,1,1.00,Wed Apr 04 2018 04:00:03 GMT+0800 (+08),2018-04-04 04:00:03
perks,down,1,0,0,Wed Apr 04 2018 04:00:03 GMT+0800 (+08),2018-04-04 04:00:03
cambrige,down,1,0,0,Wed Apr 04 2018 04:00:03 GMT+0800 (+08),2018-04-04 04:00:03
sudo,down,1,0,0,Wed Apr 04 2018 04:00:03 GMT+0800 (+08),2018-04-04 04:00:03
compton,up,1,1,1.00,Wed Apr 04 2018 05:00:02 GMT+0800 (+08),2018-04-04 05:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 05:00:02 GMT+0800 (+08),2018-04-04 05:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 05:00:02 GMT+0800 (+08),2018-04-04 05:00:02
perks,down,1,0,0,Wed Apr 04 2018 05:00:02 GMT+0800 (+08),2018-04-04 05:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 05:00:02 GMT+0800 (+08),2018-04-04 05:00:02
sudo,down,1,0,0,Wed Apr 04 2018 05:00:02 GMT+0800 (+08),2018-04-04 05:00:02
compton,up,1,1,1.00,Wed Apr 04 2018 06:00:02 GMT+0800 (+08),2018-04-04 06:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 06:00:02 GMT+0800 (+08),2018-04-04 06:00:02
sudo,down,1,0,0,Wed Apr 04 2018 06:00:02 GMT+0800 (+08),2018-04-04 06:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 06:00:02 GMT+0800 (+08),2018-04-04 06:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 06:00:02 GMT+0800 (+08),2018-04-04 06:00:02
perks,down,1,0,0,Wed Apr 04 2018 06:00:02 GMT+0800 (+08),2018-04-04 06:00:02
compton,up,1,1,1.00,Wed Apr 04 2018 07:00:03 GMT+0800 (+08),2018-04-04 07:00:03
menlo,up,1,1,1.00,Wed Apr 04 2018 07:00:03 GMT+0800 (+08),2018-04-04 07:00:03
orange,up,1,1,1.00,Wed Apr 04 2018 07:00:03 GMT+0800 (+08),2018-04-04 07:00:03
perks,down,1,0,0,Wed Apr 04 2018 07:00:03 GMT+0800 (+08),2018-04-04 07:00:03
cambrige,down,1,0,0,Wed Apr 04 2018 07:00:03 GMT+0800 (+08),2018-04-04 07:00:03
sudo,down,1,0,0,Wed Apr 04 2018 07:00:03 GMT+0800 (+08),2018-04-04 07:00:03
perks,down,1,0,0,Wed Apr 04 2018 09:00:02 GMT+0800 (+08),2018-04-04 09:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 09:00:02 GMT+0800 (+08),2018-04-04 09:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 09:00:02 GMT+0800 (+08),2018-04-04 09:00:02
sudo,down,1,0,0,Wed Apr 04 2018 09:00:02 GMT+0800 (+08),2018-04-04 09:00:02
compton,down,1,0,0,Wed Apr 04 2018 09:00:02 GMT+0800 (+08),2018-04-04 09:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 09:00:02 GMT+0800 (+08),2018-04-04 09:00:02
compton,down,1,0,0,Wed Apr 04 2018 10:00:02 GMT+0800 (+08),2018-04-04 10:00:02
perks,down,1,0,0,Wed Apr 04 2018 10:00:02 GMT+0800 (+08),2018-04-04 10:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 10:00:02 GMT+0800 (+08),2018-04-04 10:00:02
sudo,down,1,0,0,Wed Apr 04 2018 10:00:02 GMT+0800 (+08),2018-04-04 10:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 10:00:02 GMT+0800 (+08),2018-04-04 10:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 10:00:02 GMT+0800 (+08),2018-04-04 10:00:02
compton,up,1,1,1.00,Wed Apr 04 2018 11:00:03 GMT+0800 (+08),2018-04-04 11:00:03
menlo,up,1,1,1.00,Wed Apr 04 2018 11:00:03 GMT+0800 (+08),2018-04-04 11:00:03
orange,up,1,1,1.00,Wed Apr 04 2018 11:00:03 GMT+0800 (+08),2018-04-04 11:00:03
perks,down,1,0,0,Wed Apr 04 2018 11:00:03 GMT+0800 (+08),2018-04-04 11:00:03
cambrige,down,1,0,0,Wed Apr 04 2018 11:00:03 GMT+0800 (+08),2018-04-04 11:00:03
sudo,down,1,0,0,Wed Apr 04 2018 11:00:03 GMT+0800 (+08),2018-04-04 11:00:03
compton,up,1,1,1.00,Wed Apr 04 2018 12:00:02 GMT+0800 (+08),2018-04-04 12:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 12:00:02 GMT+0800 (+08),2018-04-04 12:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 12:00:02 GMT+0800 (+08),2018-04-04 12:00:02
perks,down,1,0,0,Wed Apr 04 2018 12:00:02 GMT+0800 (+08),2018-04-04 12:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 12:00:02 GMT+0800 (+08),2018-04-04 12:00:02
sudo,down,1,0,0,Wed Apr 04 2018 12:00:02 GMT+0800 (+08),2018-04-04 12:00:02
compton,up,1,1,1.00,Wed Apr 04 2018 13:00:02 GMT+0800 (+08),2018-04-04 13:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 13:00:02 GMT+0800 (+08),2018-04-04 13:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 13:00:02 GMT+0800 (+08),2018-04-04 13:00:02
perks,down,1,0,0,Wed Apr 04 2018 13:00:02 GMT+0800 (+08),2018-04-04 13:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 13:00:02 GMT+0800 (+08),2018-04-04 13:00:02
sudo,down,1,0,0,Wed Apr 04 2018 13:00:02 GMT+0800 (+08),2018-04-04 13:00:02
compton,up,1,1,1.00,Wed Apr 04 2018 14:00:03 GMT+0800 (+08),2018-04-04 14:00:03
menlo,up,1,1,1.00,Wed Apr 04 2018 14:00:03 GMT+0800 (+08),2018-04-04 14:00:03
orange,up,1,1,1.00,Wed Apr 04 2018 14:00:03 GMT+0800 (+08),2018-04-04 14:00:03
perks,down,1,0,0,Wed Apr 04 2018 14:00:03 GMT+0800 (+08),2018-04-04 14:00:03
cambrige,down,1,0,0,Wed Apr 04 2018 14:00:03 GMT+0800 (+08),2018-04-04 14:00:03
sudo,down,1,0,0,Wed Apr 04 2018 14:00:03 GMT+0800 (+08),2018-04-04 14:00:03
compton,up,1,1,1.00,Wed Apr 04 2018 15:00:02 GMT+0800 (+08),2018-04-04 15:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 15:00:02 GMT+0800 (+08),2018-04-04 15:00:02
orange,up,1,1,1.00,Wed Apr 04 2018 15:00:02 GMT+0800 (+08),2018-04-04 15:00:02
perks,down,1,0,0,Wed Apr 04 2018 15:00:02 GMT+0800 (+08),2018-04-04 15:00:02
cambrige,down,1,0,0,Wed Apr 04 2018 15:00:02 GMT+0800 (+08),2018-04-04 15:00:02
sudo,down,1,0,0,Wed Apr 04 2018 15:00:02 GMT+0800 (+08),2018-04-04 15:00:02
menlo,up,1,1,1.00,Wed Apr 04 2018 16:00:04 GMT+0800 (+08),2018-04-04 16:00:04
compton,up,1,1,1.00,Wed Apr 04 2018 16:00:04 GMT+0800 (+08),2018-04-04 16:00:04
cambrige,down,1,0,0,Wed Apr 04 2018 16:00:04 GMT+0800 (+08),2018-04-04 16:00:04
sudo,down,1,0,0,Wed Apr 04 2018 16:00:04 GMT+0800 (+08),2018-04-04 16:00:04
perks,down,1,0,0,Wed Apr 04 2018 16:00:04 GMT+0800 (+08),2018-04-04 16:00:04
orange,up,1,1,1.00,Wed Apr 04 2018 16:00:04 GMT+0800 (+08),2018-04-04 16:00:04
orange,up,1,1,1.00,Wed Apr 04 2018 17:00:04 GMT+0800 (+08),2018-04-04 17:00:04
menlo,up,1,1,1.00,Wed Apr 04 2018 17:00:04 GMT+0800 (+08),2018-04-04 17:00:04
